tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
1587081600000,170,7,35,128,2392,172,268,1952
1587168000000,101,7,1,93,2493,173,275,2045
1587254400000,113,3,25,85,2606,198,278,2130
1587340800000,74,5,7,62,2680,205,283,2192
1587427200000,183,2,59,122,2863,264,285,2314
1587513600000,110,1,8,101,2973,272,286,2415
1587600000000,122,0,4,118,3095,276,286,2533
1587686400000,78,0,1,77,3173,277,286,2610
1587772800000,78,19,7,52,3251,284,305,2662
1587859200000,104,7,1,96,3355,285,312,2758
1587945600000,66,13,1,52,3421,286,325,2810
1588032000000,124,4,22,98,3545,308,329,2908
1588118400000,110,0,75,35,3655,383,329,2943
1588204800000,106,0,46,60,3761,429,329,3003
1588291200000,135,4,2,129,3896,431,333,3132
1588377600000,92,17,24,51,3988,455,350,3183
1588464000000,129,5,112,12,4117,567,355,3195
1588550400000,80,8,3,69,4197,570,363,3264
