tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
1585267200000,3,1,0,2,80,196,35,-151
1585353600000,14,2,2,10,94,198,37,-141
1585440000000,12,1,28,-17,106,226,38,-158
1585526400000,7,2,0,5,113,226,40,-153
1585612800000,1,0,0,1,114,226,40,-152
1585699200000,9,4,77,-72,123,303,44,-224
1585785600000,0,12,91,-103,123,394,56,-327
1585872000000,47,1,7,39,170,401,57,-288
1585958400000,5,2,3,0,175,404,59,-288
1586044800000,35,2,8,25,210,412,61,-263
1586131200000,9,5,11,-7,219,423,66,-270
1586217600000,5,5,2,-2,224,425,71,-272
1586304000000,15,24,15,-24,239,440,95,-296
1586390400000,36,12,43,-19,275,483,107,-315
1586476800000,30,4,34,-8,305,517,111,-323
1586563200000,15,9,27,-21,320,544,120,-344
1586649600000,111,1,7,103,431,551,121,-241
1586736000000,52,3,6,43,483,557,124,-198
1586822400000,36,2,10,24,519,567,126,-174
1586908800000,25,4,4,17,544,571,130,-157
1586995200000,13,5,3,5,557,574,135,-152
1587081600000,10,6,3,1,567,577,141,-151
1587168000000,34,3,7,24,601,584,144,-127
1587254400000,43,6,2,35,644,586,150,-92
1587340800000,5,3,1,1,649,587,153,-91
1587427200000,10,5,2,3,659,589,158,-88
1587513600000,36,5,30,1,695,619,163,-87
1587600000000,27,4,12,11,722,631,167,-76
1587686400000,20,11,14,-5,742,645,178,-81
1587772800000,75,7,19,49,817,664,185,-32
1587859200000,19,8,4,7,836,668,193,-25
1587945600000,12,5,9,-2,848,677,198,-27
1588032000000,58,1,21,36,906,698,199,9
