tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
20-06-2020,8,0,5,3,180,128,12,40
21-06-2020,1,0,0,1,181,128,12,41
22-06-2020,0,0,0,0,181,128,12,41
23-06-2020,0,0,0,0,181,128,12,41
24-06-2020,2,0,7,-5,183,135,12,36
25-06-2020,4,0,0,4,187,135,12,40
26-06-2020,0,0,2,-2,187,137,12,38
27-06-2020,1,0,4,-3,188,141,12,35
28-06-2020,0,0,7,-7,188,148,12,28
29-06-2020,0,0,1,-1,188,149,12,27
30-06-2020,2,0,2,0,190,151,12,27
01-07-2020,1,0,2,-1,191,153,12,26
02-07-2020,2,0,0,2,193,153,12,28
03-07-2020,0,0,0,0,193,153,12,28
04-07-2020,0,0,1,-1,193,154,12,27
05-07-2020,2,0,1,1,195,155,12,28
06-07-2020,6,0,4,2,201,159,12,30
07-07-2020,0,0,0,0,201,159,12,30
08-07-2020,1,0,0,1,202,159,12,31
09-07-2020,1,0,1,0,203,160,12,31
10-07-2020,2,0,4,-2,205,164,12,29
11-07-2020,0,0,0,0,205,164,12,29
12-07-2020,3,0,3,0,208,167,12,29
13-07-2020,1,0,1,0,209,168,12,29
14-07-2020,0,0,0,0,209,168,12,29
15-07-2020,6,0,1,5,215,169,12,34
16-07-2020,4,0,0,4,219,169,12,38
17-07-2020,1,0,1,0,220,170,12,38
18-07-2020,9,0,0,9,229,170,12,47
19-07-2020,2,0,4,-2,231,174,12,45
20-07-2020,0,0,3,-3,231,177,12,42
21-07-2020,1,0,1,0,232,178,12,42
22-07-2020,5,0,1,4,237,179,12,46
23-07-2020,9,0,3,6,246,182,12,52
24-07-2020,0,0,3,-3,246,185,12,49
25-07-2020,1,0,2,-1,247,187,12,48
26-07-2020,3,0,3,0,250,190,12,48
27-07-2020,2,0,2,0,252,192,12,48
28-07-2020,0,0,3,-3,252,195,12,45
29-07-2020,0,0,0,0,252,195,12,45
30-07-2020,3,0,0,3,255,195,12,48
31-07-2020,0,0,0,0,255,195,12,48
01-08-2020,0,0,0,0,255,195,12,48
02-08-2020,16,1,0,15,271,195,13,63
03-08-2020,26,0,16,10,297,211,13,73
04-08-2020,0,0,1,-1,297,212,13,72
